date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-23,ZA,29,Omicron BA.2,Community,1.1623405542892518,2021-11-08,15,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,290,Omicron BA.2,Community,1.10464356959374,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-01,ZA,291,Omicron BA.2,Community,1.1544664681874832,2021-11-08,23,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,292,Omicron BA.2,Community,1.0185469822087267,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,293,Omicron BA.2,Community,1.2325444641299457,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-04,ZA,294,Omicron BA.2,Community,1.025798108278538,2021-11-08,26,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-22,ZA,295,Omicron BA.2,Community,1.044755981705632,2021-11-08,14,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-27,ZA,296,Omicron BA.2,Community,1.1213726321612894,2021-11-08,19,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-23,ZA,297,Omicron BA.2,Community,1.0641634354547378,2021-11-08,15,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,298,Omicron BA.2,Community,1.0808512509386157,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-26,ZA,299,Omicron BA.2,Community,2.2772600442752275,2021-11-08,18,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-29,ZA,3,Omicron BA.2,Community,1.2125794817319966,2021-11-08,21,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-22,ZA,30,Omicron BA.2,Community,1.0343915650115065,2021-11-08,14,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-29,ZA,300,Omicron BA.2,Community,1.0305059043602596,2021-11-08,21,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-23,ZA,301,Omicron BA.2,Community,1.3372895492404013,2021-11-08,15,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-22,ZA,302,Omicron BA.2,Community,1.0031844202401838,2021-11-08,14,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,303,Omicron BA.2,Community,1.0962877423005513,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,304,Omicron BA.2,Community,1.005797237986986,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,305,Omicron BA.2,Community,1.812451884813436,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-12-01,ZA,306,Omicron BA.2,Community,1.1171019932834896,2021-11-08,23,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,307,Omicron BA.2,Community,1.0211255821636853,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,308,Omicron BA.2,Community,1.2913218735465473,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-25,ZA,309,Omicron BA.2,Community,1.198999780978047,2021-11-08,17,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-28,ZA,31,Omicron BA.2,Community,1.130429569143328,2021-11-08,20,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-26,ZA,310,Omicron BA.2,Community,1.1104321890014375,2021-11-08,18,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,0.5,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,1,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,1.5,fig_3e,18,1.1687
2021-11-26,ZA,311,Omicron BA.2,Community,1.080182222456429,2021-11-08,18,Travel hubs,Change IDR,NA,2,fig_3e,18,1.1687
2021-11-22,ZA,312,Omicron BA.2,Community,1.3683307930024486,2021-11-08,14,Travel hubs,Change IDR,NA,0.001,fig_3e,18,1.1687
2021-11-22,ZA,312,Omicron BA.2,Community,1.3683307930024486,2021-11-08,14,Travel hubs,Change IDR,NA,0.01,fig_3e,18,1.1687
2021-11-22,ZA,312,Omicron BA.2,Community,1.3683307930024486,2021-11-08,14,Travel hubs,Change IDR,NA,0.1,fig_3e,18,1.1687
