date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-09-22,ZA,301,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,301,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,301,Omicron BA.1,Community,1.073511130037131,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,301,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,302,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,302,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,302,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,302,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,302,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,303,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,303,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,303,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,303,Omicron BA.1,Community,1.093529985608919,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,303,Omicron BA.1,Community,1.0935299856089187,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,304,Omicron BA.1,Community,1.0810182008765512,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,304,Omicron BA.1,Community,1.081018200876551,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,304,Omicron BA.1,Community,1.081018200876551,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,304,Omicron BA.1,Community,1.0810182008765512,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,304,Omicron BA.1,Community,1.081018200876551,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,305,Omicron BA.1,Community,1.083520557823025,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,305,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,305,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,305,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,305,Omicron BA.1,Community,1.0835205578230247,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,306,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,306,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,306,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,306,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,306,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,307,Omicron BA.1,Community,1.0960323425553924,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,307,Omicron BA.1,Community,1.0960323425553924,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,307,Omicron BA.1,Community,1.0960323425553924,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,307,Omicron BA.1,Community,1.0960323425553922,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,307,Omicron BA.1,Community,1.0960323425553924,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,308,Omicron BA.1,Community,1.0009427785893992,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,308,Omicron BA.1,Community,1.000942778589399,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,308,Omicron BA.1,Community,1.000942778589399,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,308,Omicron BA.1,Community,1.0009427785893992,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,308,Omicron BA.1,Community,1.000942778589399,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,309,Omicron BA.1,Community,1.0134545633217666,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,309,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,309,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,309,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,309,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,31,Omicron BA.1,Community,1.0434828466794488,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,31,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,31,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,31,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,31,Omicron BA.1,Community,1.043482846679449,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,310,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,310,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,310,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,310,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,310,Omicron BA.1,Community,1.0059474924823464,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,311,Omicron BA.1,Community,1.0084498494288197,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,311,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,311,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,311,Omicron BA.1,Community,1.0084498494288197,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,311,Omicron BA.1,Community,1.0084498494288199,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,312,Omicron BA.1,Community,1.0735111300371312,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,312,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,312,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,312,Omicron BA.1,Community,1.073511130037131,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,312,Omicron BA.1,Community,1.0735111300371307,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,313,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,313,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,313,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,313,Omicron BA.1,Community,1.0985346995018657,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,313,Omicron BA.1,Community,1.0985346995018659,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,314,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,314,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,314,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,314,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,314,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,315,Omicron BA.1,Community,1.040980489732975,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,315,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,315,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,315,Omicron BA.1,Community,1.0409804897329755,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,315,Omicron BA.1,Community,1.0409804897329753,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,316,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,316,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,316,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,316,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,316,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,317,Omicron BA.1,Community,1.0860229147694984,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,317,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,317,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,317,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,317,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,318,Omicron BA.1,Community,1.0184592772147139,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,318,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,318,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,318,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,318,Omicron BA.1,Community,1.0184592772147136,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,319,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,319,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,319,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,319,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,319,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,32,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,32,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,32,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,32,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,32,Omicron BA.1,Community,1.050989917518869,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,320,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,320,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,320,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,320,Omicron BA.1,Community,1.0860229147694984,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,320,Omicron BA.1,Community,1.0860229147694982,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,321,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,321,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,321,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,321,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,321,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,322,Omicron BA.1,Community,1.0559946314118163,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,322,Omicron BA.1,Community,1.055994631411816,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,322,Omicron BA.1,Community,1.055994631411816,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,322,Omicron BA.1,Community,1.055994631411816,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,322,Omicron BA.1,Community,1.055994631411816,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,323,Omicron BA.1,Community,1.038478132786502,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,323,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,323,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,323,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,323,Omicron BA.1,Community,1.0384781327865018,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,324,Omicron BA.1,Community,1.1135488411807064,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,324,Omicron BA.1,Community,1.1135488411807064,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,324,Omicron BA.1,Community,1.1135488411807064,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,324,Omicron BA.1,Community,1.1135488411807064,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,324,Omicron BA.1,Community,1.1135488411807064,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,325,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,325,Omicron BA.1,Community,1.0885252717159721,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,325,Omicron BA.1,Community,1.0885252717159721,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,325,Omicron BA.1,Community,1.088525271715972,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,325,Omicron BA.1,Community,1.0885252717159721,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,326,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,326,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,326,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,326,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,326,Omicron BA.1,Community,1.0509899175188693,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,327,Omicron BA.1,Community,1.1135488411807066,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,327,Omicron BA.1,Community,1.1135488411807066,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,327,Omicron BA.1,Community,1.1135488411807066,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,327,Omicron BA.1,Community,1.1135488411807064,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,327,Omicron BA.1,Community,1.1135488411807066,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,328,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,328,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,328,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,328,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,328,Omicron BA.1,Community,1.0685064161441837,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-24,ZA,329,Omicron BA.1,Community,1.0644671892963957,2021-09-21,3,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-24,ZA,329,Omicron BA.1,Community,1.0644671892963957,2021-09-21,3,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-24,ZA,329,Omicron BA.1,Community,1.0644671892963957,2021-09-21,3,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-24,ZA,329,Omicron BA.1,Community,1.064467189296396,2021-09-21,3,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-24,ZA,329,Omicron BA.1,Community,1.0644671892963957,2021-09-21,3,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,33,Omicron BA.1,Community,1.0910276286624452,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,33,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,33,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,33,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,33,Omicron BA.1,Community,1.0910276286624454,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,330,Omicron BA.1,Community,1.0584969883582895,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,330,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,330,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,330,Omicron BA.1,Community,1.05849698835829,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,330,Omicron BA.1,Community,1.0584969883582898,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,331,Omicron BA.1,Community,1.0334734188935548,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,331,Omicron BA.1,Community,1.033473418893555,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,331,Omicron BA.1,Community,1.033473418893555,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,331,Omicron BA.1,Community,1.0334734188935546,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,331,Omicron BA.1,Community,1.033473418893555,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,332,Omicron BA.1,Community,1.1360700536989679,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,332,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,332,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,332,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,332,Omicron BA.1,Community,1.136070053698968,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,333,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,333,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,333,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,333,Omicron BA.1,Community,1.0134545633217666,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,333,Omicron BA.1,Community,1.0134545633217669,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,334,Omicron BA.1,Community,1.045985203625922,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,334,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-22,ZA,334,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-22,ZA,334,Omicron BA.1,Community,1.0459852036259218,2021-09-21,1,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-22,ZA,334,Omicron BA.1,Community,1.0459852036259223,2021-09-21,1,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-24,ZA,335,Omicron BA.1,Community,1.1074504249686967,2021-09-21,3,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-24,ZA,335,Omicron BA.1,Community,1.107450424968697,2021-09-21,3,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
2021-09-24,ZA,335,Omicron BA.1,Community,1.107450424968697,2021-09-21,3,Change IDR,Change DSR,1,2,fig_3b,1,1.0635
2021-09-24,ZA,335,Omicron BA.1,Community,1.1074504249686967,2021-09-21,3,Change IDR,Change DSR,1.5,2,fig_3b,1,1.0635
2021-09-24,ZA,335,Omicron BA.1,Community,1.107450424968697,2021-09-21,3,Change IDR,Change DSR,2,2,fig_3b,1,1.0635
2021-09-22,ZA,336,Omicron BA.1,Community,1.1035394133948129,2021-09-21,1,Change IDR,Change DSR,0.1,2,fig_3b,1,1.0635
2021-09-22,ZA,336,Omicron BA.1,Community,1.1035394133948124,2021-09-21,1,Change IDR,Change DSR,0.5,2,fig_3b,1,1.0635
