date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-23,ZA,310,Omicron BA.2,Community,1.1910403210618252,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,310,Omicron BA.2,Community,1.1910403210618252,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,310,Omicron BA.2,Community,1.191040321061826,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,310,Omicron BA.2,Community,1.1910403210618252,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,311,Omicron BA.2,Community,1.5813497977890707,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,311,Omicron BA.2,Community,1.5813497977890707,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,311,Omicron BA.2,Community,1.581349797789071,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,311,Omicron BA.2,Community,1.5813497977890707,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-20,ZA,312,Omicron BA.2,Community,1.29004762359693,2021-11-08,12,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-20,ZA,312,Omicron BA.2,Community,1.29004762359693,2021-11-08,12,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-20,ZA,312,Omicron BA.2,Community,1.29004762359693,2021-11-08,12,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-20,ZA,312,Omicron BA.2,Community,1.29004762359693,2021-11-08,12,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,313,Omicron BA.2,Community,1.3717697419904817,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,313,Omicron BA.2,Community,1.3717697419904817,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,313,Omicron BA.2,Community,1.3717697419904815,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,313,Omicron BA.2,Community,1.3717697419904817,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,314,Omicron BA.2,Community,1.2302633356510102,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,314,Omicron BA.2,Community,1.2302633356510102,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,314,Omicron BA.2,Community,1.23026333565101,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,314,Omicron BA.2,Community,1.2302633356510102,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,315,Omicron BA.2,Community,1.111876797714142,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,315,Omicron BA.2,Community,1.111876797714142,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,315,Omicron BA.2,Community,1.111876797714142,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,315,Omicron BA.2,Community,1.111876797714142,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-27,ZA,316,Omicron BA.2,Community,1.1946696121794471,2021-11-08,19,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-27,ZA,316,Omicron BA.2,Community,1.1946696121794471,2021-11-08,19,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-27,ZA,316,Omicron BA.2,Community,1.1946696121794471,2021-11-08,19,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-27,ZA,316,Omicron BA.2,Community,1.1946696121794471,2021-11-08,19,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,317,Omicron BA.2,Community,1.9874623221152596,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,317,Omicron BA.2,Community,1.9874623221152596,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,317,Omicron BA.2,Community,1.98746232211526,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,317,Omicron BA.2,Community,1.9874623221152596,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,318,Omicron BA.2,Community,1.2931030071652323,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,318,Omicron BA.2,Community,1.2931030071652323,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,318,Omicron BA.2,Community,1.2931030071652323,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,318,Omicron BA.2,Community,1.2931030071652323,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,319,Omicron BA.2,Community,1.0546648196439716,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,319,Omicron BA.2,Community,1.0546648196439716,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,319,Omicron BA.2,Community,1.0546648196439716,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,319,Omicron BA.2,Community,1.0546648196439716,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-21,ZA,32,Omicron BA.2,Community,1.143514687430644,2021-11-08,13,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-21,ZA,32,Omicron BA.2,Community,1.143514687430644,2021-11-08,13,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-21,ZA,32,Omicron BA.2,Community,1.143514687430644,2021-11-08,13,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-21,ZA,32,Omicron BA.2,Community,1.143514687430644,2021-11-08,13,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-26,ZA,320,Omicron BA.2,Community,1.0184662103093267,2021-11-08,18,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-26,ZA,320,Omicron BA.2,Community,1.0184662103093267,2021-11-08,18,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-26,ZA,320,Omicron BA.2,Community,1.0184662103093267,2021-11-08,18,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-26,ZA,320,Omicron BA.2,Community,1.0184662103093267,2021-11-08,18,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,321,Omicron BA.2,Community,1.3079457873209397,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,321,Omicron BA.2,Community,1.3079457873209397,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,321,Omicron BA.2,Community,1.3079457873209397,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,321,Omicron BA.2,Community,1.3079457873209397,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,322,Omicron BA.2,Community,1.2435281214451694,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,322,Omicron BA.2,Community,1.2435281214451694,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,322,Omicron BA.2,Community,1.2435281214451694,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,322,Omicron BA.2,Community,1.2435281214451694,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,323,Omicron BA.2,Community,1.495855384092196,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,323,Omicron BA.2,Community,1.495855384092196,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,323,Omicron BA.2,Community,1.4958553840921962,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,323,Omicron BA.2,Community,1.495855384092196,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,324,Omicron BA.2,Community,1.3489118605506922,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,324,Omicron BA.2,Community,1.3489118605506922,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,324,Omicron BA.2,Community,1.348911860550692,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,324,Omicron BA.2,Community,1.3489118605506922,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,325,Omicron BA.2,Community,1.182908720476263,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,325,Omicron BA.2,Community,1.182908720476263,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,325,Omicron BA.2,Community,1.182908720476263,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,325,Omicron BA.2,Community,1.182908720476263,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,326,Omicron BA.2,Community,1.0840496493921514,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,326,Omicron BA.2,Community,1.0840496493921514,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,326,Omicron BA.2,Community,1.0840496493921512,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,326,Omicron BA.2,Community,1.0840496493921514,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,327,Omicron BA.2,Community,1.6234548962424593,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,327,Omicron BA.2,Community,1.6234548962424593,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,327,Omicron BA.2,Community,1.6234548962424593,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,327,Omicron BA.2,Community,1.6234548962424593,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-20,ZA,328,Omicron BA.2,Community,1.0097774018383454,2021-11-08,12,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-20,ZA,328,Omicron BA.2,Community,1.0097774018383454,2021-11-08,12,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-20,ZA,328,Omicron BA.2,Community,1.0097774018383456,2021-11-08,12,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-20,ZA,328,Omicron BA.2,Community,1.0097774018383454,2021-11-08,12,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,329,Omicron BA.2,Community,1.425500606154143,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,329,Omicron BA.2,Community,1.425500606154143,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,329,Omicron BA.2,Community,1.425500606154143,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,329,Omicron BA.2,Community,1.425500606154143,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,33,Omicron BA.2,Community,1.327328704981733,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,33,Omicron BA.2,Community,1.327328704981733,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,33,Omicron BA.2,Community,1.3273287049817328,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,33,Omicron BA.2,Community,1.327328704981733,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-26,ZA,330,Omicron BA.2,Community,1.1352097997895598,2021-11-08,18,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-26,ZA,330,Omicron BA.2,Community,1.1352097997895598,2021-11-08,18,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-26,ZA,330,Omicron BA.2,Community,1.1352097997895598,2021-11-08,18,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-26,ZA,330,Omicron BA.2,Community,1.1352097997895598,2021-11-08,18,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,331,Omicron BA.2,Community,1.5106981642479034,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,331,Omicron BA.2,Community,1.5106981642479034,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,331,Omicron BA.2,Community,1.5106981642479032,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,331,Omicron BA.2,Community,1.5106981642479034,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,332,Omicron BA.2,Community,1.173173343507116,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,332,Omicron BA.2,Community,1.173173343507116,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,332,Omicron BA.2,Community,1.173173343507116,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,332,Omicron BA.2,Community,1.173173343507116,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,333,Omicron BA.2,Community,1.500308218138908,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,333,Omicron BA.2,Community,1.500308218138908,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,333,Omicron BA.2,Community,1.500308218138908,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,333,Omicron BA.2,Community,1.500308218138908,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,334,Omicron BA.2,Community,1.1678299426510614,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,334,Omicron BA.2,Community,1.1678299426510614,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,334,Omicron BA.2,Community,1.1678299426510614,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,334,Omicron BA.2,Community,1.1678299426510614,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-29,ZA,335,Omicron BA.2,Community,1.1311299783410986,2021-11-08,21,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-29,ZA,335,Omicron BA.2,Community,1.1311299783410986,2021-11-08,21,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-29,ZA,335,Omicron BA.2,Community,1.1311299783410984,2021-11-08,21,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-29,ZA,335,Omicron BA.2,Community,1.1311299783410986,2021-11-08,21,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,336,Omicron BA.2,Community,1.5288063560378662,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,336,Omicron BA.2,Community,1.5288063560378662,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,336,Omicron BA.2,Community,1.5288063560378664,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,336,Omicron BA.2,Community,1.5288063560378662,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-28,ZA,337,Omicron BA.2,Community,1.2629409557175997,2021-11-08,20,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-28,ZA,337,Omicron BA.2,Community,1.2629409557175997,2021-11-08,20,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-28,ZA,337,Omicron BA.2,Community,1.2629409557176,2021-11-08,20,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-28,ZA,337,Omicron BA.2,Community,1.2629409557175997,2021-11-08,20,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,338,Omicron BA.2,Community,1.4175293138420562,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,338,Omicron BA.2,Community,1.4175293138420562,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,338,Omicron BA.2,Community,1.4175293138420564,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,338,Omicron BA.2,Community,1.4175293138420562,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,339,Omicron BA.2,Community,1.1500186064642126,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,339,Omicron BA.2,Community,1.1500186064642126,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,339,Omicron BA.2,Community,1.1500186064642126,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,339,Omicron BA.2,Community,1.1500186064642126,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,34,Omicron BA.2,Community,1.278335444995072,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,34,Omicron BA.2,Community,1.278335444995072,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,34,Omicron BA.2,Community,1.278335444995072,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,34,Omicron BA.2,Community,1.278335444995072,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-21,ZA,340,Omicron BA.2,Community,1.2620417898744822,2021-11-08,13,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-21,ZA,340,Omicron BA.2,Community,1.2620417898744822,2021-11-08,13,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-21,ZA,340,Omicron BA.2,Community,1.2620417898744825,2021-11-08,13,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-21,ZA,340,Omicron BA.2,Community,1.2620417898744822,2021-11-08,13,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,341,Omicron BA.2,Community,1.58847433226381,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,341,Omicron BA.2,Community,1.58847433226381,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,341,Omicron BA.2,Community,1.5884743322638102,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,341,Omicron BA.2,Community,1.58847433226381,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,342,Omicron BA.2,Community,1.2637143024569315,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,342,Omicron BA.2,Community,1.2637143024569315,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,342,Omicron BA.2,Community,1.2637143024569317,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,342,Omicron BA.2,Community,1.2637143024569315,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,343,Omicron BA.2,Community,1.2922069989351495,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,343,Omicron BA.2,Community,1.2922069989351495,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,343,Omicron BA.2,Community,1.2922069989351492,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,343,Omicron BA.2,Community,1.2922069989351495,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,344,Omicron BA.2,Community,1.0257355686515777,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,344,Omicron BA.2,Community,1.0257355686515777,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,344,Omicron BA.2,Community,1.0257355686515777,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,344,Omicron BA.2,Community,1.0257355686515777,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,345,Omicron BA.2,Community,1.3073520761147115,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,345,Omicron BA.2,Community,1.3073520761147115,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,345,Omicron BA.2,Community,1.3073520761147113,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,345,Omicron BA.2,Community,1.3073520761147115,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,346,Omicron BA.2,Community,1.2640111580600457,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,346,Omicron BA.2,Community,1.2640111580600457,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,346,Omicron BA.2,Community,1.2640111580600457,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,346,Omicron BA.2,Community,1.2640111580600457,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-21,ZA,347,Omicron BA.2,Community,1.0758781207149861,2021-11-08,13,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-21,ZA,347,Omicron BA.2,Community,1.0758781207149861,2021-11-08,13,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-21,ZA,347,Omicron BA.2,Community,1.0758781207149861,2021-11-08,13,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-21,ZA,347,Omicron BA.2,Community,1.0758781207149861,2021-11-08,13,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-26,ZA,348,Omicron BA.2,Community,1.1233530289829736,2021-11-08,18,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-26,ZA,348,Omicron BA.2,Community,1.1233530289829736,2021-11-08,18,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-26,ZA,348,Omicron BA.2,Community,1.1233530289829738,2021-11-08,18,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-26,ZA,348,Omicron BA.2,Community,1.1233530289829736,2021-11-08,18,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,349,Omicron BA.2,Community,1.0154934143029137,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,349,Omicron BA.2,Community,1.0154934143029137,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,349,Omicron BA.2,Community,1.0154934143029137,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,349,Omicron BA.2,Community,1.0154934143029137,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,35,Omicron BA.2,Community,1.1728875067703695,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,35,Omicron BA.2,Community,1.1728875067703695,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,35,Omicron BA.2,Community,1.1728875067703692,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,35,Omicron BA.2,Community,1.1728875067703695,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,350,Omicron BA.2,Community,1.3533646945974043,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,350,Omicron BA.2,Community,1.3533646945974043,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-25,ZA,350,Omicron BA.2,Community,1.3533646945974045,2021-11-08,17,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-25,ZA,350,Omicron BA.2,Community,1.3533646945974043,2021-11-08,17,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-23,ZA,351,Omicron BA.2,Community,1.076719583417739,2021-11-08,15,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-23,ZA,351,Omicron BA.2,Community,1.076719583417739,2021-11-08,15,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-23,ZA,351,Omicron BA.2,Community,1.0767195834177388,2021-11-08,15,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-23,ZA,351,Omicron BA.2,Community,1.076719583417739,2021-11-08,15,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-21,ZA,352,Omicron BA.2,Community,1.0826200292943602,2021-11-08,13,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-21,ZA,352,Omicron BA.2,Community,1.0826200292943602,2021-11-08,13,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-21,ZA,352,Omicron BA.2,Community,1.0826200292943604,2021-11-08,13,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-21,ZA,352,Omicron BA.2,Community,1.0826200292943602,2021-11-08,13,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-22,ZA,353,Omicron BA.2,Community,1.043730929505114,2021-11-08,14,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-22,ZA,353,Omicron BA.2,Community,1.043730929505114,2021-11-08,14,Change IDR,Change DSR,1,2,fig_3b,15,1.198
2021-11-22,ZA,353,Omicron BA.2,Community,1.0437309295051143,2021-11-08,14,Change IDR,Change DSR,1.5,2,fig_3b,15,1.198
2021-11-22,ZA,353,Omicron BA.2,Community,1.043730929505114,2021-11-08,14,Change IDR,Change DSR,2,2,fig_3b,15,1.198
2021-11-25,ZA,354,Omicron BA.2,Community,1.1274575806275375,2021-11-08,17,Change IDR,Change DSR,0.5,2,fig_3b,15,1.198
2021-11-25,ZA,354,Omicron BA.2,Community,1.1274575806275375,2021-11-08,17,Change IDR,Change DSR,1,2,fig_3b,15,1.198
